symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,short,,73232.0,,2026-03-16T08:32:18.795309+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:32:21.028305+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:32:21.028753+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:35:18.496084+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:35:18.513359+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73232.0,,2026-03-16T08:35:19.625829+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73232.0,,2026-03-16T08:35:19.676679+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73232.0,,2026-03-16T08:35:27.379364+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,long,,73232.0,,2026-03-16T08:35:27.383922+00:00,hyperliquid,BTC,0.00016,11.717120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,short,,73231.0,,2026-03-16T08:35:29.211061+00:00,hyperliquid,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73231.0,,2026-03-16T08:35:29.214433+00:00,hyperliquid,BTC,0.00016,11.71696,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73231.0,,2026-03-16T08:35:34.298652+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73231.0,,2026-03-16T08:35:35.009620+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73231.0,,2026-03-16T08:35:35.009966+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73231.0,,2026-03-16T08:35:36.058103+00:00,hyperliquid,BTC,0.00016,11.71696,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73228.0,,2026-03-16T08:37:35.758275+00:00,hyperliquid,BTC,0.00016,11.71648,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73228.0,,2026-03-16T08:37:35.769923+00:00,hyperliquid,BTC,0.00016,11.71648,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73225.0,,2026-03-16T08:38:59.279818+00:00,hyperliquid,BTC,0.00016,11.716000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73225.0,,2026-03-16T08:39:01.492310+00:00,hyperliquid,BTC,0.00016,11.716000000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73224.0,,2026-03-16T08:38:59.280395+00:00,hyperliquid,BTC,0.00016,11.715840000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73224.0,,2026-03-16T08:39:01.493288+00:00,hyperliquid,BTC,0.00016,11.715840000000002,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73223.0,,2026-03-16T08:39:04.342237+00:00,hyperliquid,BTC,0.00016,11.71568,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73218.0,,2026-03-16T08:38:18.655468+00:00,hyperliquid,BTC,0.00016,11.71488,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73218.0,,2026-03-16T08:38:18.655757+00:00,hyperliquid,BTC,0.00016,11.71488,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73218.0,,2026-03-16T08:38:18.671260+00:00,hyperliquid,BTC,0.00016,11.71488,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73218.0,,2026-03-16T08:38:18.671609+00:00,hyperliquid,BTC,0.00016,11.71488,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73215.0,,2026-03-16T08:37:48.399182+00:00,hyperliquid,BTC,0.00016,11.714400000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73215.0,,2026-03-16T08:37:48.438080+00:00,hyperliquid,BTC,0.00016,11.714400000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,long,,73213.0,,2026-03-16T08:38:06.749227+00:00,hyperliquid,BTC,0.00016,11.714080000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73213.0,,2026-03-16T08:38:08.981986+00:00,hyperliquid,BTC,0.00016,11.714080000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,short,,73212.0,,2026-03-16T08:35:04.404107+00:00,hyperliquid,BTC,0.00016,11.713920000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73212.0,,2026-03-16T08:35:04.587632+00:00,hyperliquid,BTC,0.00016,11.713920000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73212.0,,2026-03-16T08:35:04.588434+00:00,hyperliquid,BTC,0.00016,11.713920000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73212.0,,2026-03-16T08:35:05.784841+00:00,hyperliquid,BTC,0.00016,11.713920000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73207.0,,2026-03-16T08:37:57.323232+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,,,,
,long,,73207.0,,2026-03-16T08:37:59.901093+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,,,,
,short,,73207.0,,2026-03-16T08:37:59.907514+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73207.0,,2026-03-16T08:38:00.988486+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73207.0,,2026-03-16T08:38:04.429888+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73207.0,,2026-03-16T08:38:04.430391+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73207.0,,2026-03-16T08:38:04.447235+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73207.0,,2026-03-16T08:38:04.447756+00:00,hyperliquid,BTC,0.00016,11.713120000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73204.0,,2026-03-16T08:34:58.382124+00:00,hyperliquid,BTC,0.00016,11.71264,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73204.0,,2026-03-16T08:34:58.739577+00:00,hyperliquid,BTC,0.00016,11.71264,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73203.0,,2026-03-16T08:34:18.684982+00:00,hyperliquid,BTC,0.00016,11.712480000000001,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73203.0,,2026-03-16T08:34:18.685322+00:00,hyperliquid,BTC,0.00016,11.712480000000001,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73203.0,,2026-03-16T08:34:18.864740+00:00,hyperliquid,BTC,0.00016,11.712480000000001,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,,,,
,short,,73203.0,,2026-03-16T08:34:18.866677+00:00,hyperliquid,BTC,0.00016,11.712480000000001,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73201.0,,2026-03-16T08:34:34.400775+00:00,hyperliquid,BTC,0.00016,11.71216,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73201.0,,2026-03-16T08:34:34.409733+00:00,hyperliquid,BTC,0.00016,11.71216,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,,,,
,short,,73201.0,,2026-03-16T08:34:36.532050+00:00,hyperliquid,BTC,0.00016,11.71216,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,short,,73201.0,,2026-03-16T08:34:36.540550+00:00,hyperliquid,BTC,0.00016,11.71216,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,,,,
,long,,73195.0,,2026-03-16T08:34:27.387867+00:00,hyperliquid,BTC,0.00016,11.711200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,,,,
,long,,73195.0,,2026-03-16T08:34:27.397339+00:00,hyperliquid,BTC,0.00016,11.711200000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,,,,
,short,,73194.0,,2026-03-16T08:34:28.364368+00:00,hyperliquid,BTC,0.00016,11.71104,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73194.0,,2026-03-16T08:34:30.659081+00:00,hyperliquid,BTC,0.00016,11.71104,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,long,,73334.0,,2026-03-16T08:29:23.583574+00:00,hyperliquid,BTC,0.00015,11.0001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x079d5bf7d498d7812409b45d18f63b4784e94167,,,,
,long,,73334.0,,2026-03-16T08:29:23.650086+00:00,hyperliquid,BTC,0.00015,11.0001,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x079d5bf7d498d7812409b45d18f63b4784e94167,,,,
,short,,73333.0,,2026-03-16T08:29:35.948251+00:00,hyperliquid,BTC,0.00015,10.999949999999998,0xbc8b6c1b6721fd92d4345a5f7308532451c132ff,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73333.0,,2026-03-16T08:29:35.949395+00:00,hyperliquid,BTC,0.00015,10.999949999999998,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73333.0,,2026-03-16T08:29:35.972511+00:00,hyperliquid,BTC,0.00015,10.999949999999998,0xbc8b6c1b6721fd92d4345a5f7308532451c132ff,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73333.0,,2026-03-16T08:29:35.973621+00:00,hyperliquid,BTC,0.00015,10.999949999999998,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73325.0,,2026-03-16T08:29:53.344343+00:00,hyperliquid,BTC,0.00015,10.99875,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,long,,73325.0,,2026-03-16T08:29:53.355036+00:00,hyperliquid,BTC,0.00015,10.99875,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,long,,73325.0,,2026-03-16T08:29:57.347589+00:00,hyperliquid,BTC,0.00015,10.99875,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x588432f54227364caf999a6df88dbf86a90f4772,,,,
,long,,73325.0,,2026-03-16T08:29:57.358686+00:00,hyperliquid,BTC,0.00015,10.99875,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x588432f54227364caf999a6df88dbf86a90f4772,,,,
,long,,73323.0,,2026-03-16T08:30:23.555040+00:00,hyperliquid,BTC,0.00015,10.998449999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c,,,,
,long,,73323.0,,2026-03-16T08:30:23.579165+00:00,hyperliquid,BTC,0.00015,10.998449999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c,,,,
,long,,73311.0,,2026-03-16T08:32:57.341175+00:00,hyperliquid,BTC,0.00015,10.996649999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x588432f54227364caf999a6df88dbf86a90f4772,,,,
,long,,73311.0,,2026-03-16T08:32:57.450475+00:00,hyperliquid,BTC,0.00015,10.996649999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x588432f54227364caf999a6df88dbf86a90f4772,,,,
,long,,73308.0,,2026-03-16T08:32:56.787844+00:00,hyperliquid,BTC,0.00015,10.996199999999998,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73308.0,,2026-03-16T08:32:57.447041+00:00,hyperliquid,BTC,0.00015,10.996199999999998,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73299.0,,2026-03-16T08:32:46.750151+00:00,hyperliquid,BTC,0.00015,10.99485,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73299.0,,2026-03-16T08:32:46.823025+00:00,hyperliquid,BTC,0.00015,10.99485,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73296.0,,2026-03-16T08:32:53.734901+00:00,hyperliquid,BTC,0.00015,10.994399999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,long,,73296.0,,2026-03-16T08:32:53.920394+00:00,hyperliquid,BTC,0.00015,10.994399999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,,,,
,short,,73275.0,,2026-03-16T08:33:43.569140+00:00,hyperliquid,BTC,0.00015,10.991249999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73275.0,,2026-03-16T08:33:43.588388+00:00,hyperliquid,BTC,0.00015,10.991249999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73274.0,,2026-03-16T08:35:53.274014+00:00,hyperliquid,BTC,0.00015,10.9911,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,,,,
,long,,73274.0,,2026-03-16T08:35:53.278564+00:00,hyperliquid,BTC,0.00015,10.9911,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,,,,
,long,,73270.0,,2026-03-16T08:31:24.855869+00:00,hyperliquid,BTC,0.00015,10.990499999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73270.0,,2026-03-16T08:31:24.962596+00:00,hyperliquid,BTC,0.00015,10.990499999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73269.0,,2026-03-16T08:36:53.403569+00:00,hyperliquid,BTC,0.00015,10.99035,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,,,,
,long,,73269.0,,2026-03-16T08:36:53.412501+00:00,hyperliquid,BTC,0.00015,10.99035,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,,,,
,long,,73265.0,,2026-03-16T08:31:24.854779+00:00,hyperliquid,BTC,0.00015,10.989749999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73265.0,,2026-03-16T08:31:24.959893+00:00,hyperliquid,BTC,0.00015,10.989749999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,,,,
,long,,73265.0,,2026-03-16T08:31:53.290615+00:00,hyperliquid,BTC,0.00015,10.989749999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73265.0,,2026-03-16T08:31:53.307344+00:00,hyperliquid,BTC,0.00015,10.989749999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73264.0,,2026-03-16T08:30:53.433615+00:00,hyperliquid,BTC,0.00015,10.9896,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73264.0,,2026-03-16T08:30:53.585546+00:00,hyperliquid,BTC,0.00015,10.9896,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73264.0,,2026-03-16T08:30:58.548265+00:00,hyperliquid,BTC,0.00015,10.9896,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,,,,
,long,,73264.0,,2026-03-16T08:30:58.899219+00:00,hyperliquid,BTC,0.00015,10.9896,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,,,,
,short,,73263.0,,2026-03-16T08:30:48.805552+00:00,hyperliquid,BTC,0.00015,10.98945,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,short,,73263.0,,2026-03-16T08:30:48.811713+00:00,hyperliquid,BTC,0.00015,10.98945,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x8ad7b990951e55130968f23d4ab5e219ad10dbcd,,,,
,long,,73263.0,,2026-03-16T08:36:23.739247+00:00,hyperliquid,BTC,0.00015,10.98945,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,,,,
,long,,73263.0,,2026-03-16T08:36:24.006559+00:00,hyperliquid,BTC,0.00015,10.98945,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,,,,
,short,,73262.0,,2026-03-16T08:32:08.009050+00:00,hyperliquid,BTC,0.00015,10.989299999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73262.0,,2026-03-16T08:32:08.027246+00:00,hyperliquid,BTC,0.00015,10.989299999999998,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73259.0,,2026-03-16T08:31:58.091357+00:00,hyperliquid,BTC,0.00015,10.98885,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73259.0,,2026-03-16T08:31:58.449158+00:00,hyperliquid,BTC,0.00015,10.98885,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73255.0,,2026-03-16T08:36:27.656749+00:00,hyperliquid,BTC,0.00015,10.988249999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8,,,,
,long,,73255.0,,2026-03-16T08:36:28.939316+00:00,hyperliquid,BTC,0.00015,10.988249999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0291639ea7178930475da17b579e1ac2de8faed8,,,,
,long,,73248.0,,2026-03-16T08:31:23.322402+00:00,hyperliquid,BTC,0.00015,10.9872,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf315f35c8f40e771e2a867d5a8f92fb46aa88de7,,,,
,long,,73248.0,,2026-03-16T08:31:23.325613+00:00,hyperliquid,BTC,0.00015,10.9872,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf315f35c8f40e771e2a867d5a8f92fb46aa88de7,,,,
,long,,73247.0,,2026-03-16T08:38:53.500802+00:00,hyperliquid,BTC,0.00015,10.987049999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73247.0,,2026-03-16T08:38:53.918999+00:00,hyperliquid,BTC,0.00015,10.987049999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73241.0,,2026-03-16T08:38:27.421533+00:00,hyperliquid,BTC,0.00015,10.986149999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,,,,
,long,,73241.0,,2026-03-16T08:38:27.427348+00:00,hyperliquid,BTC,0.00015,10.986149999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,,,,
,long,,73240.0,,2026-03-16T08:32:23.314893+00:00,hyperliquid,BTC,0.00015,10.985999999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73240.0,,2026-03-16T08:32:23.359959+00:00,hyperliquid,BTC,0.00015,10.985999999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73239.0,,2026-03-16T08:37:23.364100+00:00,hyperliquid,BTC,0.00015,10.98585,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73239.0,,2026-03-16T08:37:23.367386+00:00,hyperliquid,BTC,0.00015,10.98585,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73239.0,,2026-03-16T08:37:27.606565+00:00,hyperliquid,BTC,0.00015,10.98585,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73239.0,,2026-03-16T08:37:27.750907+00:00,hyperliquid,BTC,0.00015,10.98585,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,,,,
,long,,73234.0,,2026-03-16T08:33:53.491967+00:00,hyperliquid,BTC,0.00015,10.9851,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73234.0,,2026-03-16T08:33:53.501176+00:00,hyperliquid,BTC,0.00015,10.9851,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73234.0,,2026-03-16T08:33:57.298604+00:00,hyperliquid,BTC,0.00015,10.9851,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
,long,,73234.0,,2026-03-16T08:33:57.307695+00:00,hyperliquid,BTC,0.00015,10.9851,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,,,,
